timestamp,xlat,xlong,t2,u,v,u_adjusted,v_adjusted
2024-01-01 00:00:00,35.48184585571289,129.02459716796875,5.245513916015625,11.143739700317383,-3.864375591278076,11.20998764038086,-3.9406960010528564
2024-01-01 00:00:00,35.481178283691406,129.36260986328125,6.628143310546875,11.113367080688477,-4.477222442626953,11.12855339050293,-4.5388689041137695
2024-01-01 00:00:00,35.47935104370117,129.70062255859375,7.98907470703125,11.078052520751953,-5.181985378265381,11.095709800720215,-5.20864200592041
2024-01-01 00:00:00,35.47636032104492,130.03860473632812,8.94134521484375,11.004199981689453,-5.732119083404541,11.041126251220703,-5.7256855964660645
2024-01-01 00:00:00,35.47221374511719,130.37655639648438,9.302947998046875,11.028594970703125,-6.0304741859436035,11.016397476196289,-6.006954193115234
2024-01-01 00:00:00,35.46689224243164,130.7144775390625,9.345611572265625,11.13757610321045,-6.187216281890869,11.083086013793945,-6.152083396911621
2024-01-01 00:00:00,35.64405822753906,124.27777099609375,5.04510498046875,12.203370094299316,-0.771862268447876,12.237346649169922,-0.7552199363708496
2024-01-01 00:00:00,35.65971755981445,124.61614990234375,5.299713134765625,12.151487350463867,-0.8012580871582031,12.17742919921875,-0.7876685261726379
2024-01-01 00:00:00,35.67420196533203,124.95465087890625,5.502288818359375,12.097190856933594,-0.787109911441803,12.12433910369873,-0.7815090417861938
2024-01-01 00:00:00,35.68752670288086,125.2933349609375,5.760162353515625,12.028541564941406,-0.6636568307876587,12.0628662109375,-0.6766788959503174
2024-01-01 00:00:00,35.699684143066406,125.63211059570312,6.01739501953125,11.940601348876953,-0.47366905212402344,11.98457145690918,-0.5157020092010498
2024-01-01 00:00:00,35.710693359375,125.97103881835938,5.86029052734375,11.856409072875977,-0.3581010103225708,11.898505210876465,-0.4204865097999573
2024-01-01 00:00:00,35.72053146362305,126.31005859375,4.875030517578125,11.804113388061523,-0.3705531358718872,11.83026123046875,-0.4205058217048645
2024-01-01 00:00:00,35.72918701171875,126.649169921875,3.385162353515625,11.798030853271484,-0.45461219549179077,11.801072120666504,-0.47538134455680847
2024-01-01 00:00:00,35.736690521240234,126.98837280273438,2.15850830078125,11.807382583618164,-0.6279230117797852,11.802706718444824,-0.6549288034439087
2024-01-01 00:00:00,35.74303436279297,127.32766723632812,1.42095947265625,11.800848007202148,-0.9548184275627136,11.804115295410156,-1.0382299423217773
2024-01-01 00:00:00,35.74820327758789,127.6669921875,0.958770751953125,11.713329315185547,-1.4879182577133179,11.757088661193848,-1.5950407981872559
2024-01-01 00:00:00,35.752197265625,128.00637817382812,0.97564697265625,11.538900375366211,-2.1708834171295166,11.626114845275879,-2.3270440101623535
2024-01-01 00:00:00,35.755043029785156,128.3458251953125,1.65179443359375,11.408016204833984,-2.6379637718200684,11.473458290100098,-2.811985731124878
2024-01-01 00:00:00,35.7567024230957,128.68524169921875,2.804718017578125,11.29279899597168,-3.1285083293914795,11.350407600402832,-3.2605295181274414
2024-01-01 00:00:00,35.75720977783203,129.02471923828125,4.114990234375,11.122171401977539,-3.6939144134521484,11.20748519897461,-3.7791450023651123
2024-01-01 00:00:00,35.756534576416016,129.3641357421875,5.746063232421875,11.06205940246582,-4.313506126403809,11.09211540222168,-4.395364284515381
2024-01-01 00:00:00,35.754703521728516,129.70361328125,7.4859619140625,11.00905990600586,-5.071295738220215,11.03555965423584,-5.126640319824219
2024-01-01 00:00:00,35.75169372558594,130.04302978515625,8.65350341796875,10.922394752502441,-5.6824235916137695,10.965726852416992,-5.707271575927734
2024-01-01 00:00:00,35.74752426147461,130.38238525390625,8.965728759765625,10.94775676727295,-6.000003814697266,10.935075759887695,-6.0152387619018555
2024-01-01 00:00:00,35.74217987060547,130.72174072265625,8.859222412109375,11.074907302856445,-6.159487724304199,11.011331558227539,-6.173352241516113
2024-01-01 00:00:00,35.91907501220703,124.25772094726562,4.712127685546875,12.396429061889648,-0.8042114973068237,12.437051773071289,-0.7880368828773499
2024-01-01 00:00:00,35.9348030090332,124.5975341796875,4.9632568359375,12.309467315673828,-0.8197386264801025,12.352948188781738,-0.8104983568191528
2024-01-01 00:00:00,35.949363708496094,124.93746948242188,5.183441162109375,12.217191696166992,-0.7835732102394104,12.26332950592041,-0.7853415608406067
2024-01-01 00:00:00,35.96276092529297,125.27755737304688,5.483856201171875,12.129476547241211,-0.6257156133651733,12.173334121704102,-0.644686222076416
2024-01-01 00:00:00,35.974979400634766,125.6177978515625,5.826202392578125,12.040778160095215,-0.38397642970085144,12.085126876831055,-0.42882275581359863
2024-01-01 00:00:00,35.98603439331055,125.95816040039062,5.777984619140625,11.95872688293457,-0.2314038872718811,11.999752044677734,-0.29475244879722595
2024-01-01 00:00:00,35.99592208862305,126.29861450195312,4.931915283203125,11.89885425567627,-0.26165494322776794,11.928791046142578,-0.31610405445098877
2024-01-01 00:00:00,36.00463104248047,126.63916015625,3.5589599609375,11.872032165527344,-0.40676575899124146,11.885442733764648,-0.4306889772415161
2024-01-01 00:00:00,36.01217269897461,126.97982788085938,2.3267822265625,11.861162185668945,-0.5869392156600952,11.866597175598145,-0.6074311137199402
2024-01-01 00:00:00,36.01854705810547,127.320556640625,1.431060791015625,11.865026473999023,-0.8340489268302917,11.863094329833984,-0.8944336771965027
2024-01-01 00:00:00,36.02373123168945,127.66131591796875,0.716064453125,11.849523544311523,-1.3243539333343506,11.857275009155273,-1.4061360359191895
2024-01-01 00:00:00,36.02776336669922,128.00213623046875,0.482177734375,11.691607475280762,-1.924742341041565,11.770565032958984,-2.0478129386901855
2024-01-01 00:00:00,36.030609130859375,128.343017578125,0.88043212890625,11.532614707946777,-2.3744046688079834,11.61211109161377,-2.5061841011047363
2024-01-01 00:00:00,36.032283782958984,128.68389892578125,1.760162353515625,11.388535499572754,-2.8633718490600586,11.460575103759766,-2.9959402084350586
2024-01-01 00:00:00,36.03278350830078,129.02481079101562,2.976593017578125,11.219852447509766,-3.4846324920654297,11.304193496704102,-3.589273452758789
2024-01-01 00:00:00,36.032108306884766,129.36572265625,4.838134765625,11.134440422058105,-4.131701946258545,11.177146911621094,-4.222603797912598
2024-01-01 00:00:00,36.03026580810547,129.70660400390625,6.94659423828125,11.034631729125977,-4.947240829467773,11.084535598754883,-5.009268283843994
2024-01-01 00:00:00,36.02724075317383,130.04745483398438,8.32470703125,10.921245574951172,-5.611298084259033,10.977938652038574,-5.6468610763549805
2024-01-01 00:00:00,36.023048400878906,130.38827514648438,8.6004638671875,10.939386367797852,-5.95088529586792,10.930315971374512,-5.975444793701172
2024-01-01 00:00:00,36.01768493652344,130.72906494140625,8.36810302734375,11.070606231689453,-6.120443344116211,11.004996299743652,-6.139965534210205
2024-01-01 00:00:00,36.194278717041016,124.23748779296875,4.371429443359375,12.698843002319336,-0.8040357828140259,12.737207412719727,-0.8041236400604248
2024-01-01 00:00:00,36.2100944519043,124.5787353515625,4.628265380859375,12.601089477539062,-0.7917168736457825,12.6499662399292,-0.8057277202606201
2024-01-01 00:00:00,36.22472381591797,124.92013549804688,4.8741455078125,12.490127563476562,-0.727642834186554,12.545608520507812,-0.7556080222129822
2024-01-01 00:00:00,36.23818588256836,125.26165771484375,5.234222412109375,12.383554458618164,-0.5513390302658081,12.436841011047363,-0.5885273218154907
2024-01-01 00:00:00,36.25047302246094,125.60336303710938,5.690887451171875,12.276063919067383,-0.2883303761482239,12.329809188842773,-0.33615338802337646
2024-01-01 00:00:00,36.2615852355957,125.94515991210938,5.746978759765625,12.165898323059082,-0.117948018014431,12.22098159790039,-0.17467595636844635
2024-01-01 00:00:00,36.27151870727539,126.28707885742188,4.92840576171875,12.059170722961426,-0.14778225123882294,12.112534523010254,-0.20471858978271484
2024-01-01 00:00:00,36.280277252197266,126.62908935546875,3.499908447265625,11.958548545837402,-0.29207390546798706,12.008859634399414,-0.34941983222961426
2024-01-01 00:00:00,36.28784942626953,126.97119140625,2.184661865234375,11.875116348266602,-0.48404914140701294,11.916831970214844,-0.5354942083358765
2024-01-01 00:00:00,36.29425811767578,127.3133544921875,1.279693603515625,11.828792572021484,-0.7619357109069824,11.851954460144043,-0.7979923486709595
2024-01-01 00:00:00,36.29947280883789,127.65560913085938,0.573150634765625,11.844385147094727,-1.208324909210205,11.836588859558105,-1.2663394212722778
2024-01-01 00:00:00,36.30351257324219,127.99789428710938,0.22552490234375,11.798907279968262,-1.7448350191116333,11.821645736694336,-1.8347886800765991
2024-01-01 00:00:00,36.30637741088867,128.3402099609375,0.205108642578125,11.70461368560791,-2.1720941066741943,11.751760482788086,-2.273249387741089
2024-01-01 00:00:00,36.30806350708008,128.68255615234375,0.54168701171875,11.598823547363281,-2.6613478660583496,11.651718139648438,-2.762359857559204
2024-01-01 00:00:00,36.308563232421875,129.02490234375,1.503936767578125,11.462408065795898,-3.296971082687378,11.53061580657959,-3.3908019065856934
2024-01-01 00:00:00,36.30788803100586,129.36724853515625,3.649383544921875,11.341348648071289,-3.986844301223755,11.401878356933594,-4.0592732429504395
2024-01-01 00:00:00,36.306034088134766,129.7095947265625,6.266143798828125,11.181063652038574,-4.842413902282715,11.261205673217773,-4.894827365875244
2024-01-01 00:00:00,36.30299377441406,130.05194091796875,7.949249267578125,11.020755767822266,-5.551243305206299,11.100910186767578,-5.581270694732666
2024-01-01 00:00:00,36.298789978027344,130.39422607421875,8.2230224609375,11.019280433654785,-5.9311628341674805,11.020017623901367,-5.941023826599121
2024-01-01 00:00:00,36.293399810791016,130.7364501953125,7.887176513671875,11.140654563903809,-6.1421027183532715,11.079967498779297,-6.13127326965332
2024-01-01 00:00:00,36.469696044921875,124.21710205078125,4.030517578125,13.117042541503906,-0.781062662601471,13.147701263427734,-0.7925492525100708
2024-01-01 00:00:00,36.485591888427734,124.55978393554688,4.301544189453125,13.019843101501465,-0.7284893989562988,13.068443298339844,-0.7601031064987183
2024-01-01 00:00:00,36.50029754638672,124.90264892578125,4.5816650390625,12.895776748657227,-0.6306002736091614,12.957809448242188,-0.6791215538978577
2024-01-01 00:00:00,36.513824462890625,125.24563598632812,5.012786865234375,12.762297630310059,-0.4471527934074402,12.829036712646484,-0.49924591183662415
2024-01-01 00:00:00,36.52617645263672,125.58877563476562,5.602630615234375,12.6167631149292,-0.1876537799835205,12.689530372619629,-0.2379920780658722
2024-01-01 00:00:00,36.53733825683594,125.93206787109375,5.766265869140625,12.4534330368042,-0.013789042830467224,12.5350980758667,-0.06586852669715881
2024-01-01 00:00:00,36.547325134277344,126.27542114257812,4.932586669921875,12.271078109741211,-0.02620255947113037,12.362255096435547,-0.08699240535497665
2024-01-01 00:00:00,36.556114196777344,126.618896484375,3.37738037109375,12.047307968139648,-0.1255444884300232,12.15919303894043,-0.20880919694900513
2024-01-01 00:00:00,36.56373596191406,126.96246337890625,1.95025634765625,11.849039077758789,-0.3023681938648224,11.948173522949219,-0.39320868253707886
2024-01-01 00:00:00,36.57016372680664,127.30612182617188,1.108123779296875,11.76252555847168,-0.6343860626220703,11.805782318115234,-0.6981608867645264
2024-01-01 00:00:00,36.57541275024414,127.64984130859375,0.538421630859375,11.834659576416016,-1.1082264184951782,11.798592567443848,-1.1582756042480469
2024-01-01 00:00:00,36.57948303222656,127.99359130859375,0.147674560546875,11.940206527709961,-1.6133224964141846,11.887433052062988,-1.6790788173675537
2024-01-01 00:00:00,36.58235549926758,128.33737182617188,-0.344757080078125,11.927607536315918,-2.0446338653564453,11.933906555175781,-2.1083641052246094
2024-01-01 00:00:00,36.584049224853516,128.68121337890625,-0.666290283203125,11.88294506072998,-2.5024561882019043,11.90527629852295,-2.581902027130127
2024-01-01 00:00:00,36.58456039428711,129.0250244140625,-0.035369873046875,11.801664352416992,-3.093252658843994,11.842304229736328,-3.1951117515563965
2024-01-01 00:00:00,36.58387756347656,129.36883544921875,2.391815185546875,11.655975341796875,-3.860690116882324,11.728819847106934,-3.92376708984375
2024-01-01 00:00:00,36.58201217651367,129.712646484375,5.542022705078125,11.421743392944336,-4.742457389831543,11.538859367370605,-4.792435646057129
2024-01-01 00:00:00,36.57896423339844,130.05645751953125,7.540679931640625,11.198464393615723,-5.4853620529174805,11.310104370117188,-5.518302917480469
2024-01-01 00:00:00,36.574729919433594,130.40020751953125,7.8099365234375,11.17174243927002,-5.917524337768555,11.185103416442871,-5.924343585968018
2024-01-01 00:00:00,36.569305419921875,130.743896484375,7.36785888671875,11.279725074768066,-6.192079067230225,11.225733757019043,-6.167090892791748
2024-01-01 00:00:00,36.745304107666016,124.196533203125,3.67803955078125,13.566571235656738,-0.74312424659729,13.590858459472656,-0.7620934247970581
2024-01-01 00:00:00,36.76127624511719,124.54067993164062,3.953704833984375,13.464635848999023,-0.6388610601425171,13.515604019165039,-0.683675229549408
2024-01-01 00:00:00,36.776058197021484,124.885009765625,4.24853515625,13.320454597473145,-0.49891674518585205,13.392545700073242,-0.5647585391998291
2024-01-01 00:00:00,36.78965377807617,125.2294921875,4.710174560546875,13.15412712097168,-0.31185829639434814,13.23729133605957,-0.37950554490089417
2024-01-01 00:00:00,36.80205535888672,125.5740966796875,5.376068115234375,12.968611717224121,-0.07213012129068375,13.061368942260742,-0.12989194691181183
2024-01-01 00:00:00,36.813289642333984,125.9188232421875,5.609649658203125,12.755552291870117,0.0894499272108078,12.862081527709961,0.03783044219017029
2024-01-01 00:00:00,36.82331466674805,126.26370239257812,4.779327392578125,12.507551193237305,0.09035901725292206,12.631551742553711,0.032078228890895844
2024-01-01 00:00:00,36.8321533203125,126.608642578125,3.153533935546875,12.169299125671387,0.012311026453971863,12.338424682617188,-0.056616730988025665
2024-01-01 00:00:00,36.83981704711914,126.95370483398438,1.660125732421875,11.85739803314209,-0.15457682311534882,12.013348579406738,-0.228472501039505
2024-01-01 00:00:00,36.846275329589844,127.298828125,0.85711669921875,11.750635147094727,-0.5120636224746704,11.80401611328125,-0.5732248425483704
2024-01-01 00:00:00,36.8515510559082,127.64401245117188,0.374359130859375,11.890948295593262,-1.0097346305847168,11.820791244506836,-1.0589804649353027
2024-01-01 00:00:00,36.85563278198242,127.9892578125,-0.029571533203125,12.102869987487793,-1.5083792209625244,11.996909141540527,-1.5608508586883545
2024-01-01 00:00:00,36.85852813720703,128.33453369140625,-0.764251708984375,12.183115005493164,-1.9522812366485596,12.14299201965332,-1.9984575510025024
2024-01-01 00:00:00,36.8602294921875,128.6798095703125,-1.432220458984375,12.201444625854492,-2.3873469829559326,12.192279815673828,-2.444901466369629
2024-01-01 00:00:00,36.86073684692383,129.025146484375,-0.982818603515625,12.144498825073242,-3.002105236053467,12.172971725463867,-3.0476789474487305
2024-01-01 00:00:00,36.86005401611328,129.37042236328125,1.574737548828125,12.00531005859375,-3.7406976222991943,12.074904441833496,-3.800693988800049
2024-01-01 00:00:00,36.85818099975586,129.71572875976562,4.97796630859375,11.690393447875977,-4.630559921264648,11.847851753234863,-4.686508655548096
2024-01-01 00:00:00,36.85512161254883,130.06100463867188,7.105804443359375,11.412273406982422,-5.403104782104492,11.5513334274292,-5.444233417510986
2024-01-01 00:00:00,36.85085678100586,130.40625,7.338836669921875,11.364383697509766,-5.896652698516846,11.388328552246094,-5.907088279724121
2024-01-01 00:00:00,36.84540939331055,130.75140380859375,6.816558837890625,11.447124481201172,-6.249313831329346,11.405754089355469,-6.220696449279785
